  1.38669303414E+01  3.56022033724E-19  1.24061760370E-18 -7.83772389748E-18 -2.68821389939E-18  5.84377442712E-18  2.78798940580E-19  1.16814103348E-17  6.58983777931E-18  8.98174049940E-18 -1.42386851350E-15  1.61608381099E-12 -5.31324154835E-10  6.41378947493E-08 -3.32849191236E-06  8.26617940377E-05 -1.05014656979E-03  7.01171502038E-03 -2.39116761153E-02  3.52143401838E-02 -3.62119703271E-03 -2.41129804556E-02 -1.25256696363E-02  5.33961866639E-03  1.52133241924E-02  1.59655193363E-02  1.12933240074E-02  4.86292675231E-03 -1.07370040302E-03 -5.54485024965E-03 -8.37395100414E-03 -9.76949176556E-03 -1.00701266378E-02 -9.61389652649E-03 -8.68427694014E-03 -7.49692957174E-03 -6.20494776086E-03 -4.91060454363E-03 -3.67784594708E-03 -2.54317621839E-03 -1.52427348502E-03 -6.26424886285E-04  1.52857869700E-04  8.20632996130E-04  1.38636653305E-03  1.86051776552E-03  2.25364681576E-03  2.57587907885E-03  2.83660834645E-03  3.04435587054E-03  3.20672839909E-03
  1.38994547199E+01  2.05336222883E-19  1.47551600173E-18 -9.38480647665E-18 -1.93832320645E-18  6.83697359623E-18  1.98644712428E-18  1.20977971593E-17  7.32687427926E-18  8.54696574539E-18 -1.24942784708E-15  1.44354516146E-12 -4.81724291977E-10  5.89361180553E-08 -3.09675732643E-06  7.78239165485E-05 -1.00039881396E-03  6.76293902391E-03 -2.34005586061E-02  3.52323867204E-02 -4.65674199244E-03 -2.42245152952E-02 -1.16612046900E-02  6.29885064624E-03  1.56623159539E-02  1.57911155923E-02  1.06679997956E-02  4.03267589779E-03 -1.90211319139E-03 -6.23790852004E-03 -8.86579238401E-03 -1.00432332617E-02 -1.01389744856E-02 -9.50653682997E-03 -8.43509023846E-03 -7.14013639936E-03 -5.77152282264E-03 -4.42696354582E-03 -3.16557740128E-03 -2.01933317974E-03 -1.00192313419E-03 -1.15279323126E-04  6.45825465446E-04  1.29063323468E-03  1.83031732119E-03  2.27664827000E-03  2.64117578937E-03  2.93475811765E-03  3.16731984074E-03  3.34775590902E-03  3.48392597148E-03
  1.39320369966E+01  5.58880908197E-20  1.58996393733E-18 -1.00396688167E-17 -1.16419420782E-18  7.70848417102E-18  3.38775477869E-18  1.19046671821E-17  7.43547461217E-18  7.97404858321E-18 -1.09613599316E-15  1.28907914003E-12 -4.36643626395E-10  5.41430283957E-08 -2.88047068758E-06  7.32517005447E-05 -9.52770945503E-04  6.52118751931E-03 -2.28922858699E-02  3.52263824609E-02 -5.68317320667E-03 -2.42907774399E-02 -1.07721194260E-02  7.23806112360E-03  1.60614942304E-02  1.55632861279E-02  1.00050466096E-02  3.18891031212E-03 -2.72018458680E-03 -6.90166361400E-03 -9.31580237574E-03 -1.02687556431E-02 -1.01582295128E-02 -9.35188234953E-03 -8.14333731676E-03 -6.74692248794E-03 -5.30847625387E-03 -3.92061504908E-03 -2.63727395976E-03 -1.48566796647E-03 -4.75384989268E-04  3.95047270791E-04  1.13359836843E-03  1.75166869937E-03  2.26209672150E-03  2.67791354742E-03  3.01160475096E-03  3.27470817406E-03  3.47762856437E-03  3.62958772769E-03  3.73865571345E-03
  1.39646772745E+01 -8.18658640624E-20  1.58485526935E-18 -9.79128608404E-18 -4.18529699185E-19  8.38623121130E-18  4.38554040298E-18  1.11029920900E-17  6.93112919599E-18  7.23419414019E-18 -9.61531928007E-16  1.15083037631E-12 -3.95680972030E-10  4.97276175850E-08 -2.67865206292E-06  6.89316554817E-05 -9.07185350034E-04  6.28634539697E-03 -2.23872079624E-02  3.51969072627E-02 -6.69924159670E-03 -2.43120225985E-02 -9.86064270248E-03  8.15479098734E-03  1.64098605008E-02  1.52830352403E-02  9.30705911057E-03  2.33500727770E-03 -3.52453785862E-03 -7.53330641338E-03 -9.72205773871E-03 -1.04451340186E-02 -1.01279359965E-02 -9.15083444085E-03 -7.81062594814E-03 -6.31944232928E-03 -4.81835810266E-03 -3.39437108507E-03 -2.09589715601E-03 -9.45200394818E-04  5.23344417619E-05  9.01616121317E-04  1.61334550015E-03  2.20104411608E-03  2.67916387527E-03  3.06193830266E-03  3.36272936064E-03  3.59369689837E-03  3.76567196484E-03  3.88815404781E-03  3.96937947060E-03
  1.39973756568E+01 -1.99554624335E-19  1.46813602234E-18 -8.69665130887E-18  2.53332297695E-19  8.81631035293E-18  4.92454649061E-18  9.74124699176E-18  5.87782866475E-18  6.32709204088E-18 -8.43411197482E-16  1.02713001021E-12 -3.58469772294E-10  4.56611406272E-08 -2.49038017230E-06  6.48509095810E-05 -8.63566595996E-04  6.05829542905E-03 -2.18856585600E-02  3.51445565100E-02 -7.70374022424E-03 -2.42885906138E-02 -8.92903380706E-03  9.04666285147E-03  1.67065807735E-02  1.49515409083E-02  8.57674897064E-03  1.47436967487E-03 -4.31186638345E-03 -8.13017789724E-03 -1.00828405511E-02 -1.05716780801E-02 -1.00483793318E-02 -8.90452442156E-03 -7.43877027423E-03 -5.86002540239E-03 -4.30385797177E-03 -2.85114655242E-03 -1.54447541197E-03 -4.00983188694E-04  5.78226955200E-04  1.40151480908E-03  2.08228689827E-03  2.63613684915E-03  3.07906900759E-03  3.42645392022E-03  3.69246496425E-03  3.88982231285E-03  4.02972649356E-03  4.12190342412E-03  4.17471018282E-03
  1.40301322471E+01 -2.91264636173E-19  1.25360540507E-18 -6.87112672321E-18  8.15136817681E-19  8.96479800678E-18  4.99046567411E-18  7.90778940215E-18  4.37848064961E-18  5.27713020699E-18 -7.39798317683E-16  9.16477356264E-13 -3.24675200704E-10  4.19169576040E-08 -2.31478911634E-06  6.09971853069E-05 -8.21841407160E-04  5.83691852066E-03 -2.13879551075E-02  3.50699396830E-02 -8.69550548869E-03 -2.42209032295E-02 -7.97957650438E-03  9.91138688042E-03  1.69509868272E-02  1.45701495417E-02  7.81693412815E-03  6.10412390219E-04 -5.07894716061E-03 -8.68978022395E-03 -1.03966453715E-02 -1.06479346895E-02 -9.92008402869E-03 -8.61430738821E-03 -7.02978108229E-03 -5.37116364247E-03 -3.76779040812E-03 -2.29394319718E-03 -9.86087193605E-04  1.43915201174E-04  1.09929977452E-03  1.89187402611E-03  2.53770987414E-03  3.05441229062E-03  3.45946793178E-03  3.76931200978E-03  3.99885913966E-03  4.16132434459E-03  4.26821813064E-03  4.32943978200E-03  4.35342046493E-03
  1.40629471488E+01 -3.53670966607E-19  9.59525075230E-19 -4.47594335152E-18  1.24067177122E-18  8.81805774624E-18  4.60625460959E-18  5.72139559531E-18  2.56381798402E-18  4.12837183875E-18 -6.48924143272E-16  8.17523325950E-13 -2.93991496285E-10  3.84703860667E-08 -2.15106527128E-06  5.73587755962E-05 -7.81938633538E-04  5.62209395210E-03 -2.08943989880E-02  3.49736789474E-02 -9.67341820512E-03 -2.41094617181E-02 -7.01457311634E-03  1.07467662891E-02  1.71425769113E-02  1.41403701882E-02  7.03052771875E-03 -2.53451247040E-04 -5.82265391404E-03 -9.20978706269E-03 -1.06621854077E-02 -1.06736893363E-02 -9.74381054969E-03 -8.28175492504E-03 -6.58585508985E-03 -4.85549807561E-03 -3.21307964109E-03 -1.72583313567E-03 -4.23843902369E-04  6.86427856340E-04  1.61259257811E-03  2.36988407930E-03  2.97698477572E-03  3.45343873042E-03  3.81813592701E-03  4.08849723288E-03  4.28010344653E-03  4.40659549707E-03  4.47973199598E-03  4.50953099900E-03  4.50445019900E-03
  1.40958204659E+01 -3.85956152119E-19  6.07141994737E-19 -1.70398753920E-18  1.51403396104E-18  8.38173127230E-18  3.82637057040E-18  3.32079679746E-18  5.80703591618E-19  2.93878541311E-18 -5.69207172790E-16  7.29055444467E-13 -2.66139515418E-10  3.52985632742E-08 -1.99844434318E-06  5.39245208318E-05 -7.43789220834E-04  5.41369961199E-03 -2.04052757120E-02  3.48564077681E-02 -1.06364045638E-02 -2.39548443759E-02 -6.03633865056E-03  1.15507025060E-02  1.72810159089E-02  1.36638682238E-02  6.22052672576E-03 -1.11382294637E-03 -6.53996972764E-03 -9.68805313200E-03 -1.08783976659E-02 -1.06489664648E-02 -9.52055100393E-03 -7.90864674316E-03 -6.10936329329E-03 -4.31580469037E-03 -2.64274375197E-03 -1.14994200985E-03  1.39127402637E-04  1.22350663102E-03  2.11519433491E-03  2.83281104542E-03  3.39758026380E-03  3.83090161980E-03  4.15298090605E-03  4.38213933288E-03  4.53454430740E-03  4.62419059485E-03  4.66302098661E-03  4.66111647634E-03  4.62691308961E-03
  1.41287523022E+01 -3.89555615536E-19  2.19218891735E-19  1.23503771169E-18  1.62929321619E-18  7.67865293062E-18  2.72960209058E-18  8.54000068683E-19 -1.41935141973E-18  1.77419666967E-18 -4.99237851443E-16  6.49984313085E-13 -2.40864483195E-10  3.23803176582E-08 -1.85620857428E-06  5.06837865471E-05 -7.07326178564E-04  5.21161222141E-03 -1.99208551256E-02  3.47187695477E-02 -1.15834369726E-02 -2.37577038972E-02 -5.04719499201E-03  1.23211999897E-02  1.73661349711E-02  1.31424585541E-02  5.39000039464E-03 -1.96733280177E-03 -7.22799916318E-03 -1.01226229069E-02 -1.10444470623E-02 -1.05740286701E-02 -9.25152372314E-03 -7.49696129400E-03 -5.60283844148E-03 -3.75497962114E-03 -2.05987835953E-03 -5.69431867015E-04  6.99701356104E-04  1.75213927689E-03  2.60425985202E-03  3.27801248444E-03  3.79707801224E-03  4.18461714320E-03  4.46205579429E-03  4.64852429540E-03  4.76069295349E-03  4.81283554031E-03  4.81701338590E-03  4.78331365222E-03  4.72010213983E-03
  1.41617427621E+01 -3.67774219179E-19 -1.81348146664E-19  4.12909721555E-18  1.58966384548E-18  6.74595469855E-18  1.41115223791E-18 -1.53191749926E-18 -3.29076494403E-18  7.02384201031E-19 -4.37765047924E-16  5.79331381609E-13 -2.17933928599E-10  2.96960489318E-08 -1.72368409446E-06  4.76264418505E-05 -6.72484546983E-04  5.01570754904E-03 -1.94413916361E-02  3.45614162929E-02 -1.25135347838E-02 -2.35187646353E-02 -4.04946517207E-03  1.30563706883E-02  1.73979306256E-02  1.25780983537E-02  4.54207845701E-03 -2.81065244984E-03 -7.88397981273E-03 -1.05117384596E-02 -1.11597294810E-02 -1.04493747712E-02 -8.93816674766E-03 -7.04886540590E-03 -5.06896170011E-03 -3.17602372187E-03 -1.46763990959E-03  1.25161425770E-05  1.25477161538E-03  2.26936635590E-03  3.07702593986E-03  3.70295262025E-03  4.17318674599E-03  4.51254501826E-03  4.74357004546E-03  4.88610457111E-03  4.95723437383E-03  4.97143502825E-03  4.94081939639E-03  4.87542341508E-03  4.78349401213E-03
  1.41947919497E+01 -3.25320119419E-19 -5.72761764903E-19  6.77712441672E-18  1.40630096920E-18  5.63163648170E-18 -2.54187061511E-20 -3.69997497132E-18 -4.90301243516E-18 -2.12325936081E-19 -3.83684013276E-16  5.16217907818E-13 -1.97135789023E-10  2.72276162942E-08 -1.60023841117E-06  4.47428385567E-05 -6.39201362934E-04  4.82586061750E-03 -1.89671244539E-02  3.43850073095E-02 -1.34257649067E-02 -2.32388197596E-02 -3.04546772899E-03  1.37544381345E-02  1.73765633725E-02  1.19728793746E-02  3.67993920985E-03 -3.64050798854E-03 -8.50529323984E-03 -1.08538464034E-02 -1.12238737677E-02 -1.02757367731E-02 -8.58213025703E-03 -6.56670299769E-03 -4.51054857641E-03 -2.58202661177E-03 -8.69228658441E-04  5.92719155741E-04  1.80126807063E-03  2.77229784604E-03  3.53082710253E-03  4.10521690097E-03  4.52375553456E-03  4.81280044770E-03  4.99590022482E-03  5.09350829874E-03  5.12303521224E-03  5.09907916953E-03  5.03373655479E-03  4.93693438175E-03  4.81675224541E-03
  1.42278999698E+01 -2.67800301783E-19 -9.35358954782E-19  9.00048488584E-18  1.09684000236E-18  4.39086764752E-18 -1.47586488764E-18 -5.53098471205E-18 -6.14792072438E-18 -9.13688959272E-19 -3.36025267779E-16  4.59854991881E-13 -1.78276670732E-10  2.49582342137E-08 -1.48527803132E-06  4.20237910127E-05 -6.07415624740E-04  4.64194590075E-03 -1.84982778501E-02  3.41902079284E-02 -1.43192423088E-02 -2.29187283189E-02 -2.03751117312E-03  1.44137411708E-02  1.73023557754E-02  1.13290198542E-02  2.80679749555E-03 -4.45369260707E-03 -9.08947526689E-03 -1.11476039125E-02 -1.12367426541E-02 -1.00540757360E-02 -8.18526798445E-03 -6.05298292747E-03 -3.93053417769E-03 -1.97615027758E-03 -2.67871441442E-04  1.16800997905E-03  2.33617384096E-03  3.25812934641E-03  3.96311066392E-03  4.48252585426E-03  4.84678626281E-03  5.08366515199E-03  5.21759959579E-03  5.26954747144E-03  5.25715056333E-03  5.19504898231E-03  5.09525399429E-03  4.96752601238E-03  4.81972930638E-03
  1.42610669269E+01 -2.01217777660E-19 -1.25242077974E-18  1.06521364185E-17  6.83792040673E-19  3.08226344469E-18 -2.84211383696E-18 -6.92949225100E-18 -6.94489825906E-18 -1.35719863751E-18 -2.93943998563E-16  4.09534583967E-13 -1.61180252886E-10  2.28723753051E-08 -1.37824620901E-06  3.94605566038E-05 -5.77068256255E-04  4.46383751284E-03 -1.80350614275E-02  3.39776882629E-02 -1.51931304064E-02 -2.25594122189E-02 -1.02788856961E-03  1.50327372969E-02  1.71757900611E-02  1.06488560546E-02  1.92589262885E-03 -5.24707887800E-03 -9.63422556857E-03 -1.13918837959E-02 -1.11984326125E-02 -9.78557657323E-03 -7.74962765941E-03 -5.51036603927E-03 -3.33195788036E-03 -1.36161231889E-03  3.33195680467E-04  1.73525436927E-03  2.85654196198E-03  3.72415779043E-03  4.37145124274E-03  4.83274815751E-03  5.14044520566E-03  5.32359741675E-03  5.40740665201E-03  5.41322499671E-03  5.35882962482E-03  5.25882071556E-03  5.12505552628E-03  4.96707054113E-03  4.79246746072E-03
  1.42942929261E+01 -1.31504185034E-19 -1.51074246107E-18  1.16232067508E-17  1.92897573891E-19  1.76434782271E-18 -4.03799467817E-18 -7.82780759914E-18 -7.24402090498E-18 -1.51266051992E-18 -2.56709679827E-16  3.64621372530E-13 -1.45685823697E-10  2.09556798441E-08 -1.27862081309E-06  3.70448169271E-05 -5.48102070175E-04  4.29140938795E-03 -1.75776704058E-02  3.37481220010E-02 -1.60466413480E-02 -2.21618531243E-02 -1.88722509289E-05  1.56100056365E-02  1.69975052403E-02  9.93483346648E-03  1.04047631609E-03 -6.01763066514E-03 -1.01374165351E-02 -1.15857786069E-02 -1.11092726450E-02 -9.47164180670E-03 -7.27744052743E-03 -4.94165147400E-03 -2.71794748936E-03 -7.41668925140E-04  9.30744803214E-04  2.29136811719E-03  3.35951167246E-03  4.16779657851E-03  4.75356449390E-03  5.15391284672E-03  5.40307363835E-03  5.53124109496E-03  5.56425254292E-03  5.52374060580E-03  5.42752017061E-03  5.29006897722E-03  5.12302152104E-03  4.93563370914E-03  4.73519845687E-03
  1.43275780724E+01 -6.41141836047E-20 -1.70096408547E-18  1.18468864347E-17 -3.48472793346E-19  4.92375539479E-19 -4.99362824062E-18 -8.18810264929E-18 -7.02702440239E-18 -1.36564557804E-18 -2.23695744142E-16  3.24545469228E-13 -1.31646938161E-10  1.91948714888E-08 -1.18591230885E-06  3.47686596186E-05 -5.20461730723E-04  4.12453545202E-03 -1.71262859172E-02  3.35021852307E-02 -1.68790361930E-02 -2.17270892942E-02  9.87291329364E-04  1.61442495217E-02  1.67682937662E-02  9.18949771185E-03  1.53800612066E-04 -6.76241460223E-03 -1.05971013719E-02 -1.17286037737E-02 -1.09698220167E-02 -9.11388431141E-03 -6.77111000013E-03 -4.34976231474E-03 -2.09170297000E-03 -1.19597674180E-04  1.52157349764E-03  2.83333384149E-03  3.84232420941E-03  4.58659004474E-03  5.10732003732E-03  5.44422059312E-03  5.63319741977E-03  5.70543350966E-03  5.68726734748E-03  5.60049557617E-03  5.46287181612E-03  5.28866864615E-03  5.08922957420E-03  4.87347429324E-03  4.64834202261E-03
  1.43609224711E+01 -3.70021869699E-21 -1.81767412382E-18  1.12996925656E-17 -9.12797810332E-19 -6.84355592026E-19 -5.65837766556E-18 -8.00265909670E-18 -6.30636574344E-18 -9.17857103508E-19 -1.94369233884E-16  2.88795814161E-13 -1.18930187606E-10  1.75776788079E-08 -1.09966184834E-06  3.26245608180E-05 -4.94093715792E-04  3.96308978585E-03 -1.66810753147E-02  3.32405553026E-02 -1.76896249878E-02 -2.12562123603E-02  1.98838659048E-03  1.66342986897E-02  1.64890977448E-02  8.41548517947E-03 -7.30894040626E-04 -7.47861109938E-03 -1.10115214053E-02 -1.18198997427E-02 -1.07808669464E-02 -8.71411908726E-03 -6.23319949325E-03 -3.73773063988E-03 -1.45647983677E-03  5.01319756953E-04  2.10252197018E-03  3.35821740102E-03  4.30233802404E-03  4.97822717615E-03  5.43075350005E-03  5.70205398179E-03  5.82953549179E-03  5.84521220977E-03  5.77578515762E-03  5.64309623700E-03  5.46473805464E-03  5.25469555485E-03  5.02395395318E-03  4.78104243200E-03  4.53250318214E-03
  1.43943262277E+01  4.61214993713E-20 -1.85930756237E-18  1.00002932752E-17 -1.47370930267E-18 -1.72461421195E-18 -6.00235417131E-18 -7.29244166640E-18 -5.12260328880E-18 -1.86500989102E-19 -1.68280444222E-16  2.56914232168E-13 -1.07414072081E-10  1.60927622338E-08 -1.01943946413E-06  3.06053682590E-05 -4.68946278657E-04  3.80694678007E-03 -1.62421924887E-02  3.29639097281E-02 -1.84777667420E-02 -2.07503640565E-02  2.98223365568E-03  1.70791110955E-02  1.61610047162E-02  7.61551342867E-03 -1.61039064600E-03 -8.16352483680E-03 -1.13791125684E-02 -1.18594331285E-02 -1.05434162746E-02 -8.27435409914E-03 -5.66641951370E-03 -3.10868205997E-03 -8.15572285069E-04  1.11781487782E-03  2.67048997408E-03  3.86318383574E-03  4.73704333396E-03  5.34055450681E-03  5.72207760257E-03  5.92598673231E-03  5.99100724443E-03  5.94982053798E-03  5.82934793970E-03  5.65135623566E-03  5.43317705097E-03  5.18842593711E-03  4.92766382547E-03  4.65897675753E-03  4.38846840864E-03
  1.44277894479E+01  8.29101501641E-20 -1.82786764364E-18  8.00618975422E-18 -2.00708108835E-18 -2.59671975821E-18 -6.01655516810E-18 -6.10424053210E-18 -3.54040819343E-18  7.97205720693E-19 -1.45052632325E-16  2.28490077324E-13 -9.69879672573E-11  1.47296460873E-08 -9.44842361413E-07  2.87042849689E-05 -4.44969409325E-04  3.65598128190E-03 -1.58097781932E-02  3.26729251165E-02 -1.92428693090E-02 -2.02107329090E-02  3.96669301119E-03  1.74777743369E-02  1.57852430251E-02  6.79237139691E-03 -2.48150731945E-03 -8.81459470734E-03 -1.16985110443E-02 -1.18471968703E-02 -1.02586961314E-02 -7.79678023185E-03 -5.07361406071E-03 -2.46581981728E-03 -1.72296153118E-04  1.72664957592E-03  3.22245338041E-03  4.34551274944E-03  5.14407593081E-03  5.67158811402E-03  5.97969222554E-03  6.11479180743E-03  6.11673870266E-03  6.01871197689E-03  5.84770815010E-03  5.62529754988E-03  5.36845118597E-03  5.09033464255E-03  4.80102027811E-03  4.50810034939E-03  4.21720063476E-03
  1.44613122375E+01  1.05447274936E-19 -1.72850502577E-18  5.40863055007E-18 -2.49188011233E-18 -3.27939255686E-18 -5.71177857182E-18 -4.50667421946E-18 -1.64355794688E-18  1.99022143735E-18 -1.24371911786E-16  2.03155408681E-13 -8.75511782203E-11  1.34786553394E-08 -8.75493303535E-07  2.69148535632E-05 -4.22114795632E-04  3.51006873399E-03 -1.53839603801E-02  3.23682761494E-02 -1.99843891727E-02 -1.96385508966E-02  4.93966998400E-03  1.78295066977E-02  1.53631767996E-02  5.94890944711E-03 -3.34110874083E-03 -9.42940317190E-03 -1.19685580466E-02 -1.17834093979E-02 -9.92814363248E-03 -7.28376040970E-03 -4.45774640903E-03 -1.81240852855E-03  4.70028197853E-04  2.32463312303E-03  3.75548032010E-03  4.80261304997E-03  5.52123016660E-03  5.96952464875E-03  6.20219339899E-03  6.26744836228E-03  6.20606749809E-03  6.05155324659E-03  5.83083008794E-03  5.56515023855E-03  5.27102535365E-03  4.96109212753E-03  4.64487214528E-03  4.32941553429E-03  4.01983315067E-03
  1.44948947025E+01  1.13699493413E-19 -1.56899072850E-18  2.32618214074E-18 -2.91077149442E-18 -3.76199369445E-18 -5.11650684595E-18 -2.58537071394E-18  4.70721979079E-19  3.34037639415E-18 -1.05977477627E-16  1.80580645598E-13 -7.90120730610E-11  1.23308567969E-08 -8.11039086543E-07  2.52309411203E-05 -4.00335784139E-04  3.36908530546E-03 -1.49648545400E-02  3.20506345952E-02 -2.07018311443E-02 -1.90350900880E-02  5.89911902994E-03  1.81336578079E-02  1.48963005606E-02  5.08802929063E-03 -4.18611735482E-03 -1.00056849947E-02 -1.21883037234E-02 -1.16685128163E-02 -9.55339963603E-03 -6.73781793490E-03 -3.82188434506E-03 -1.15175765333E-03  1.10809299684E-03  2.90863890711E-03  4.26674681031E-03  5.23203696684E-03  5.86647104643E-03  6.23275133780E-03  6.38838116226E-03  6.38314749327E-03  6.25854659540E-03  6.04822613453E-03  5.77888997567E-03  5.47135093116E-03  5.14156401957E-03  4.80156023940E-03  4.46025066819E-03  4.12409756209E-03  3.79766242635E-03
  1.45285369492E+01  1.08708926048E-19 -1.35911975419E-18 -1.10259815494E-18 -3.25048199264E-18 -4.04420623650E-18 -4.27398694686E-18 -4.37651563012E-19  2.69770785381E-18  4.78938657021E-18 -8.96523174389E-17  1.60470655911E-13 -7.12872897824E-11  1.12780044192E-08 -7.51149098105E-07  2.36467246225E-05 -3.79587340930E-04  3.23290801527E-03 -1.45525640490E-02  3.17206683628E-02 -2.13947479721E-02 -1.84016592673E-02  6.84304782470E-03  1.83897089282E-02  1.43862334816E-02  4.21267382226E-03 -5.01352427894E-03 -1.05413353273E-02 -1.23570101712E-02 -1.15031701192E-02 -9.13630059567E-03 -6.16162410216E-03 -3.16918492953E-03 -4.87204771735E-04  1.73862008144E-03  3.47562080191E-03  4.75355178157E-03  5.63149326938E-03  6.17794536061E-03  6.45985490118E-03  6.53726624916E-03  6.46129675268E-03  6.27394675105E-03  6.00882804566E-03  5.69227476623E-03  5.34454006386E-03  4.98092705730E-03  4.61278681864E-03  4.24836301900E-03  3.89348719644E-03  3.55213990161E-03
  1.45622390841E+01  9.24260639358E-20 -1.11008102307E-18 -4.72694340527E-18 -3.50193703984E-18 -4.13523078982E-18 -3.23874877137E-18  1.83296621280E-18  4.93108134878E-18  6.27599689582E-18 -7.52145604349E-17  1.42561234599E-13 -6.43010105143E-11  1.03124884890E-08 -6.95513956682E-07  2.21566769460E-05 -3.59826012358E-04  3.10141484817E-03 -1.41471805207E-02  3.13790405953E-02 -2.20627398681E-02 -1.77396005532E-02  7.76952115083E-03  1.85972728617E-02  1.38347133230E-02  3.32581690308E-03 -5.82039988092E-03 -1.10344171146E-02 -1.24741535531E-02 -1.12882614507E-02 -8.67886955145E-03 -5.55798515037E-03 -2.50287886208E-03  1.77901244170E-04  2.35837773376E-03  4.02262908808E-03  5.21333142512E-03  5.99885961346E-03  6.45399179399E-03  6.64962933401E-03  6.64807555985E-03  6.50152340228E-03  6.25225768884E-03  5.93367126882E-03  5.57157968246E-03  5.18555787766E-03  4.79016438690E-03  4.39599915069E-03  4.01058472743E-03  3.63908226460E-03  3.28486279411E-03
